6458390,61600,1,1,0,1,0,1,0,11.45,0.00,19.16,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6458401,61611,1,1,0,1,0,1,0,11.44,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6458410,61620,1,1,0,1,0,1,0,11.44,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6458420,61630,1,1,0,1,0,1,0,11.44,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6458430,61640,1,1,0,1,0,1,0,11.44,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6458440,61650,1,1,0,1,0,1,0,11.44,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6458450,61660,1,1,0,1,0,1,0,11.44,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6458460,61670,1,1,0,1,0,1,0,11.44,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6458470,61680,1,1,0,1,0,1,0,11.44,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6458480,61690,1,1,0,1,0,1,0,11.44,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6458490,61700,1,1,0,1,0,1,0,11.44,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6458500,61710,1,1,0,1,0,1,0,11.44,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6458510,61720,1,1,0,1,0,1,0,11.44,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6458520,61730,1,1,0,1,0,1,0,11.44,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6458530,61740,1,1,0,1,0,1,0,11.44,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6458540,61750,1,1,0,1,0,1,0,11.44,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6458550,61760,1,1,0,1,0,1,0,11.44,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6458560,61770,1,1,0,1,0,1,0,11.44,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6458570,61780,1,1,0,1,0,1,0,11.44,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6458580,61790,1,1,0,1,0,1,0,11.44,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6458590,61800,1,1,0,1,0,1,0,11.44,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6458601,61811,1,1,0,1,0,1,0,11.44,0.00,19.18,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6458610,61820,1,1,0,1,0,1,0,11.44,0.00,19.18,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6458620,61830,1,1,0,1,0,1,0,11.44,0.00,19.18,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6458630,61840,1,1,0,1,0,1,0,11.44,0.00,19.18,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6458640,61850,1,1,0,1,0,1,0,11.44,0.00,19.18,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6458650,61860,1,1,0,1,0,1,0,11.44,0.00,19.18,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6458660,61870,1,1,0,1,0,1,0,11.44,0.00,19.18,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6458670,61880,1,1,0,1,0,1,0,11.44,0.00,19.18,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6458680,61890,1,1,0,1,0,1,0,11.44,0.00,19.18,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6458690,61900,1,1,0,1,0,1,0,11.44,0.00,19.18,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6458700,61910,1,1,0,1,0,1,0,11.44,0.00,19.18,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6458710,61920,1,1,0,1,0,1,0,11.44,0.00,19.18,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6458720,61930,1,1,0,1,0,1,0,11.44,0.00,19.18,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6458730,61940,1,1,0,1,0,1,0,11.44,0.00,19.18,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6458740,61950,1,1,0,1,0,1,0,11.44,0.00,19.18,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6458750,61960,1,1,0,1,0,1,0,11.44,0.00,19.18,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6458760,61970,1,1,0,1,0,1,0,11.44,0.00,19.18,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6458770,61980,1,1,0,1,0,1,0,11.44,0.00,19.18,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6458780,61990,1,1,0,1,0,1,0,11.44,0.00,19.18,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6458790,62000,1,1,0,1,0,1,0,11.44,0.00,19.18,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6458801,62011,1,1,0,1,0,1,0,11.45,0.00,19.19,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6458810,62020,1,1,0,1,0,1,0,11.45,0.00,19.19,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6458820,62030,1,1,0,1,0,1,0,11.45,0.00,19.19,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6458830,62040,1,1,0,1,0,1,0,11.45,0.00,19.19,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6458840,62050,1,1,0,1,0,1,0,11.45,0.00,19.19,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6458850,62060,1,1,0,1,0,1,0,11.45,0.00,19.19,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6458860,62070,1,1,0,1,0,1,0,11.45,0.00,19.19,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6458870,62080,1,1,0,1,0,1,0,11.45,0.00,19.19,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6458880,62090,1,1,0,1,0,1,0,11.45,0.00,19.19,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6458890,62100,1,1,0,1,0,1,0,11.45,0.00,19.19,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6458910,62120,1,1,0,1,0,1,0,11.45,0.00,19.19,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6458920,62130,1,1,0,1,0,1,0,11.45,0.00,19.19,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6458930,62140,1,1,0,1,0,1,0,11.45,0.00,19.19,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6458940,62150,1,1,0,1,0,1,0,11.45,0.00,19.19,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6458950,62160,1,1,0,1,0,1,0,11.45,0.00,19.19,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6458960,62170,1,1,0,1,0,1,0,11.45,0.00,19.19,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6458970,62180,1,1,0,1,0,1,0,11.45,0.00,19.19,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6458980,62190,1,1,0,1,0,1,0,11.45,0.00,19.19,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6458990,62200,1,1,0,1,0,1,0,11.45,0.00,19.19,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459001,62211,1,1,0,1,0,1,0,11.44,0.00,19.18,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459010,62220,1,1,0,1,0,1,0,11.44,0.00,19.18,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459020,62230,1,1,0,1,0,1,0,11.44,0.00,19.18,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459030,62240,1,1,0,1,0,1,0,11.44,0.00,19.18,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459040,62250,1,1,0,1,0,1,0,11.44,0.00,19.18,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459050,62260,1,1,0,1,0,1,0,11.44,0.00,19.18,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459060,62270,1,1,0,1,0,1,0,11.44,0.00,19.18,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459070,62280,1,1,0,1,0,1,0,11.44,0.00,19.18,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459080,62290,1,1,0,1,0,1,0,11.44,0.00,19.18,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459090,62300,1,1,0,1,0,1,0,11.44,0.00,19.18,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459100,62310,1,1,0,1,0,1,0,11.44,0.00,19.18,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459110,62320,1,1,0,1,0,1,0,11.44,0.00,19.18,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459120,62330,1,1,0,1,0,1,0,11.44,0.00,19.18,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459130,62340,1,1,0,1,0,1,0,11.44,0.00,19.18,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459140,62350,1,1,0,1,0,1,0,11.44,0.00,19.18,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459150,62360,1,1,0,1,0,1,0,11.44,0.00,19.18,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459160,62370,1,1,0,1,0,1,0,11.44,0.00,19.18,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459170,62380,1,1,0,1,0,1,0,11.44,0.00,19.18,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459180,62390,1,1,0,1,0,1,0,11.44,0.00,19.18,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459190,62400,1,1,0,1,0,1,0,11.44,0.00,19.18,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459201,62411,1,1,0,1,0,1,0,11.44,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459210,62420,1,1,0,1,0,1,0,11.44,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459220,62430,1,1,0,1,0,1,0,11.44,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459230,62440,1,1,0,1,0,1,0,11.44,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459240,62450,1,1,0,1,0,1,0,11.44,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459250,62460,1,1,0,1,0,1,0,11.44,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459260,62470,1,1,0,1,0,1,0,11.44,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459270,62480,1,1,0,1,0,1,0,11.44,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459280,62490,1,1,0,1,0,1,0,11.44,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459290,62500,1,1,0,1,0,1,0,11.44,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459300,62510,1,1,0,1,0,1,0,11.44,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459310,62520,1,1,0,1,0,1,0,11.44,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459320,62530,1,1,0,1,0,1,0,11.44,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459330,62540,1,1,0,1,0,1,0,11.44,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459340,62550,1,1,0,1,0,1,0,11.44,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459350,62560,1,1,0,1,0,1,0,11.44,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459360,62570,1,1,0,1,0,1,0,11.44,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459370,62580,1,1,0,1,0,1,0,11.44,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459380,62590,1,1,0,1,0,1,0,11.44,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459390,62600,1,1,0,1,0,1,0,11.44,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459401,62611,1,1,0,1,0,1,0,11.45,0.00,19.20,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459410,62620,1,1,0,1,0,1,0,11.45,0.00,19.20,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459420,62630,1,1,0,1,0,1,0,11.45,0.00,19.20,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459430,62640,1,1,0,1,0,1,0,11.45,0.00,19.20,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459440,62650,1,1,0,1,0,1,0,11.45,0.00,19.20,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459450,62660,1,1,0,1,0,1,0,11.45,0.00,19.20,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459460,62670,1,1,0,1,0,1,0,11.45,0.00,19.20,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459470,62680,1,1,0,1,0,1,0,11.45,0.00,19.20,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459480,62690,1,1,0,1,0,1,0,11.45,0.00,19.20,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459490,62700,1,1,0,1,0,1,0,11.45,0.00,19.20,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459500,62710,1,1,0,1,0,1,0,11.45,0.00,19.20,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459510,62720,1,1,0,1,0,1,0,11.45,0.00,19.20,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459520,62730,1,1,0,1,0,1,0,11.45,0.00,19.20,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459530,62740,1,1,0,1,0,1,0,11.45,0.00,19.20,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459540,62750,1,1,0,1,0,1,0,11.45,0.00,19.20,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459550,62760,1,1,0,1,0,1,0,11.45,0.00,19.20,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459560,62770,1,1,0,1,0,1,0,11.45,0.00,19.20,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459570,62780,1,1,0,1,0,1,0,11.45,0.00,19.20,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459580,62790,1,1,0,1,0,1,0,11.45,0.00,19.20,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459590,62800,1,1,0,1,0,1,0,11.45,0.00,19.20,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459601,62811,1,1,0,1,0,1,0,11.45,0.00,19.19,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459610,62820,1,1,0,1,0,1,0,11.45,0.00,19.19,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459620,62830,1,1,0,1,0,1,0,11.45,0.00,19.19,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459630,62840,1,1,0,1,0,1,0,11.45,0.00,19.19,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459640,62850,1,1,0,1,0,1,0,11.45,0.00,19.19,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459650,62860,1,1,0,1,0,1,0,11.45,0.00,19.19,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459660,62870,1,1,0,1,0,1,0,11.45,0.00,19.19,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459670,62880,1,1,0,1,0,1,0,11.45,0.00,19.19,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459680,62890,1,1,0,1,0,1,0,11.45,0.00,19.19,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459690,62900,1,1,0,1,0,1,0,11.45,0.00,19.19,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459700,62910,1,1,0,1,0,1,0,11.45,0.00,19.19,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459710,62920,1,1,0,1,0,1,0,11.45,0.00,19.19,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459720,62930,1,1,0,1,0,1,0,11.45,0.00,19.19,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459730,62940,1,1,0,1,0,1,0,11.45,0.00,19.19,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459740,62950,1,1,0,1,0,1,0,11.45,0.00,19.19,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459750,62960,1,1,0,1,0,1,0,11.45,0.00,19.19,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459760,62970,1,1,0,1,0,1,0,11.45,0.00,19.19,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459770,62980,1,1,0,1,0,1,0,11.45,0.00,19.19,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459780,62990,1,1,0,1,0,1,0,11.45,0.00,19.19,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459790,63000,1,1,0,1,0,1,0,11.45,0.00,19.19,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459801,63011,1,1,0,1,0,1,0,11.45,0.00,19.18,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459810,63020,1,1,0,1,0,1,0,11.45,0.00,19.18,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459820,63030,1,1,0,1,0,1,0,11.45,0.00,19.18,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459830,63040,1,1,0,1,0,1,0,11.45,0.00,19.18,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459840,63050,1,1,0,1,0,1,0,11.45,0.00,19.18,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459850,63060,1,1,0,1,0,1,0,11.45,0.00,19.18,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459860,63070,1,1,0,1,0,1,0,11.45,0.00,19.18,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459870,63080,1,1,0,1,0,1,0,11.45,0.00,19.18,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459880,63090,1,1,0,1,0,1,0,11.45,0.00,19.18,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459890,63100,1,1,0,1,0,1,0,11.45,0.00,19.18,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459900,63110,1,1,0,1,0,1,0,11.45,0.00,19.18,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459910,63120,1,1,0,1,0,1,0,11.45,0.00,19.18,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459920,63130,1,1,0,1,0,1,0,11.45,0.00,19.18,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459930,63140,1,1,0,1,0,1,0,11.45,0.00,19.18,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459940,63150,1,1,0,1,0,1,0,11.45,0.00,19.18,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459950,63160,1,1,0,1,0,1,0,11.45,0.00,19.18,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459960,63170,1,1,0,1,0,1,0,11.45,0.00,19.18,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459970,63180,1,1,0,1,0,1,0,11.45,0.00,19.18,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459980,63190,1,1,0,1,0,1,0,11.45,0.00,19.18,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6459990,63200,1,1,0,1,0,1,0,11.45,0.00,19.18,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6460001,63211,1,1,0,1,0,1,0,11.45,0.00,19.17,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6460010,63220,1,1,0,1,0,1,0,11.45,0.00,19.17,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6460020,63230,1,1,0,1,0,1,0,11.45,0.00,19.17,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6460030,63240,1,1,0,1,0,1,0,11.45,0.00,19.17,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6460040,63250,1,1,0,1,0,1,0,11.45,0.00,19.17,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6460050,63260,1,1,0,1,0,1,0,11.45,0.00,19.17,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6460060,63270,1,1,0,1,0,1,0,11.45,0.00,19.17,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6460070,63280,1,1,0,1,0,1,0,11.45,0.00,19.17,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6460080,63290,1,1,0,1,0,1,0,11.45,0.00,19.17,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6460090,63300,1,1,0,1,0,1,0,11.45,0.00,19.17,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6460100,63310,1,1,0,1,0,1,0,11.45,0.00,19.17,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6460110,63320,1,1,0,1,0,1,0,11.45,0.00,19.17,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6460120,63330,1,1,0,1,0,1,0,11.45,0.00,19.17,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6460130,63340,1,1,0,1,0,1,0,11.45,0.00,19.17,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6460140,63350,1,1,0,1,0,1,0,11.45,0.00,19.17,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6460150,63360,1,1,0,1,0,1,0,11.45,0.00,19.17,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6460160,63370,1,1,0,1,0,1,0,11.45,0.00,19.17,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6460170,63380,1,1,0,1,0,1,0,11.45,0.00,19.17,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6460180,63390,1,1,0,1,0,1,0,11.45,0.00,19.17,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6460190,63400,1,1,0,1,0,1,0,11.45,0.00,19.17,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6460201,63411,1,1,0,1,0,1,0,11.44,0.00,19.19,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6460210,63420,1,1,0,1,0,1,0,11.44,0.00,19.19,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6460220,63430,1,1,0,1,0,1,0,11.44,0.00,19.19,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6460230,63440,1,1,0,1,0,1,0,11.44,0.00,19.19,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6460240,63450,1,1,0,1,0,1,0,11.44,0.00,19.19,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6460250,63460,1,1,0,1,0,1,0,11.44,0.00,19.19,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6460260,63470,1,1,0,1,0,1,0,11.44,0.00,19.19,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6460270,63480,1,1,0,1,0,1,0,11.44,0.00,19.19,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6460280,63490,1,1,0,1,0,1,0,11.44,0.00,19.19,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6460290,63500,1,1,0,1,0,1,0,11.44,0.00,19.19,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6460300,63510,1,1,0,1,0,1,0,11.44,0.00,19.19,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6460310,63520,1,1,0,1,0,1,0,11.44,0.00,19.19,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6460320,63530,1,1,0,1,0,1,0,11.44,0.00,19.19,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6460330,63540,1,1,0,1,0,1,0,11.44,0.00,19.19,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6460340,63550,1,1,0,1,0,1,0,11.44,0.00,19.19,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6460350,63560,1,1,0,1,0,1,0,11.44,0.00,19.19,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6460360,63570,1,1,0,1,0,1,0,11.44,0.00,19.19,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6460370,63580,1,1,0,1,0,1,0,11.44,0.00,19.19,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6460380,63590,1,1,0,1,0,1,0,11.44,0.00,19.19,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6460390,63600,1,1,0,1,0,1,0,11.44,0.00,19.19,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6460401,63611,1,1,0,1,0,1,0,11.44,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6460410,63620,1,1,0,1,0,1,0,11.44,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6460420,63630,1,1,0,1,0,1,0,11.44,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6460430,63640,1,1,0,1,0,1,0,11.44,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6460440,63650,1,1,0,1,0,1,0,11.44,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6460450,63660,1,1,0,1,0,1,0,11.44,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6460460,63670,1,1,0,1,0,1,0,11.44,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6460470,63680,1,1,0,1,0,1,0,11.44,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6460480,63690,1,1,0,1,0,1,0,11.44,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6460490,63700,1,1,0,1,0,1,0,11.44,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6460500,63710,1,1,0,1,0,1,0,11.44,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6460510,63720,1,1,0,1,0,1,0,11.44,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6460520,63730,1,1,0,1,0,1,0,11.44,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6460530,63740,1,1,0,1,0,1,0,11.44,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6460540,63750,1,1,0,1,0,1,0,11.44,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6460550,63760,1,1,0,1,0,1,0,11.44,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6460560,63770,1,1,0,1,0,1,0,11.44,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6460570,63780,1,1,0,1,0,1,0,11.44,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6460580,63790,1,1,0,1,0,1,0,11.44,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6460590,63800,1,1,0,1,0,1,0,11.44,0.00,19.12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6460601,63811,1,1,0,1,0,1,0,11.44,0.00,19.18,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6460610,63820,1,1,0,1,0,1,0,11.44,0.00,19.18,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00
